flesch_reading_ease,smog_index,flesch_kincaid_grade,coleman_liau_index,automated_readability_index,dale_chall_readability_score,difficult_words,linsear_write_formula,gunning_fog,text_standard,mean_parse_tree_depth,mean_ents_per_sentence,mean_adj,mean_adp,mean_adv,mean_aux,mean_conj,mean_cconj,mean_det,mean_intj,mean_noun,mean_num,mean_part,mean_pron,mean_propn,mean_punct,mean_sconj,mean_sym,mean_verb,mean_x,mean_space,label
1.3342073861909256,-1.1486602523592035,-1.337408025571335,-1.3115342604965758,-1.1688937842199858,-1.9929005358171878,-0.968914088556213,-1.181893156135179,-1.3496958049447891,-1.4721967556870261,-1.4487343645150599,-0.8420070422855004,-1.1942037581473133,-1.3252003920569628,-0.9916364800840654,-1.0415082625178995,0.0,-1.2967082610142138,-1.4046286872759393,-0.4341716774152314,-1.313997914238392,-0.3935881558892804,-1.2561073224184358,0.02645820858176831,-1.0330984548550768,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.3628479798840012,-0.17514430609232556,-0.6278224222755722,0
1.7299685141062937,-1.7834978991152437,-1.5640127990562882,-1.6626910274402091,-1.2773324535659685,-2.191289696290215,-1.0320903486837818,-1.1855217739403783,-1.4042383459454908,-1.4721967556870261,-1.6318149251506706,-0.6150508489404061,-1.4950117644516596,-1.4450426483476715,-0.887697482129472,-0.8538106335430211,0.0,-1.2967082610142138,-1.1916298500062092,4.827448099177531,-1.170702589273131,-0.1787719470066562,-1.5945986882336098,-1.23083586322386,-0.8533500653008019,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.9439529264511033,-0.17514430609232556,0.4245946311658915,0
1.3436753557582783,-0.9634992720553587,-1.356291756695081,-2.365004561327476,-1.4632273153019384,-2.0201304205879955,-1.0162962836518896,-1.1621949451926696,-1.4276137206600774,-1.4721967556870261,-1.8923526460551932,-0.7609512589479668,-1.3265592809212254,-1.5464476344398095,-0.49272928990201675,0.03775310408765125,0.0,-1.2967082610142138,-1.364057480176943,2.61756779300857,-1.6060999228214234,-0.3935881558892804,-1.5945986882336098,0.369356591801485,-0.8245903229721179,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.739490074881197,-0.17514430609232556,0.4245946311658915,0
1.281186756613747,-1.1222086837443688,-1.2618731010763506,-1.1635467658560446,-1.1069288303079958,-1.9890105522785009,-0.9847081535881052,-1.0857347842974028,-1.1724325466925083,-1.4721967556870261,-1.867793762527308,-0.9129308527058424,-0.9655896733560102,-1.4450426483476715,-0.7629706845839598,-0.8538106335430211,0.0,-0.8468327956925957,-1.3234862730779469,0.8286170689670314,-1.291952479628352,-0.3420322657574506,-1.2561073224184358,-0.04974143213372438,-0.9899588413620509,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-0.8032654387453103,-0.17514430609232556,0.4245946311658915,0
1.6622725316997173,-1.1486602523592035,-1.4507104123138115,-1.5247365832837818,-1.1069288303079958,-2.164059811519407,-1.0320903486837818,-1.0585201507584094,-1.2951532639440875,-1.2765150872709747,-1.5442203465707016,-0.6150508489404061,-1.290462320164704,-1.0578599741776897,-0.9916364800840654,-0.36110435748396547,0.0,-1.2967082610142138,-1.4046286872759393,3.0384973751359916,-1.110077644095521,-0.24751313384909596,-1.5945986882336098,0.15980757983388053,-0.7958305806434338,-0.59027337932867,-0.6142281990505865,-0.3160946871310574,-1.2767583581703563,-0.17514430609232556,0.4245946311658915,0
2.125256243543294,-1.7834978991152437,-1.7906175725412412,-1.8357611482909997,-1.447736076823941,-2.1173800090551658,-1.0162962836518896,-1.1719144571708817,-1.396446554373962,-1.6678784241030777,-0.9804706228893637,-0.827822280201432,-1.4228178429386165,-0.9287990827876957,-1.0332120792659027,-2.026920814636011,0.0,-1.0125763881795076,-1.1916298500062092,-0.4341716774152314,-1.291952479628352,-0.3935881558892804,-1.2561073224184358,-0.27834035428020226,-0.8533500653008019,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.2767583581703563,-0.17514430609232556,-1.1540309489963039,0
1.281186756613747,-1.1486602523592035,-1.2618731010763506,-1.1334476144037333,-1.1379113072639908,-0.4291271532650932,-0.9373259584924286,-1.0857347842974028,-1.119837953584689,-0.6894700820228207,-1.1498201414773033,-0.7663549778371357,-0.6888463075560115,-1.2698885814612513,-1.3242412735387645,-0.736499615433722,0.0,-1.1546423245968607,-0.8467745896647418,-0.4341716774152314,-1.0770094921804607,-0.3935881558892804,-1.5945986882336098,-0.37358990517456814,-1.0330984548550768,-0.59027337932867,-0.9697087675530988,-0.3160946871310574,-1.5135048178828794,-0.17514430609232556,-1.1540309489963039,0
1.7058251917095426,-1.2280149582037085,-1.5262453368087958,-1.6877736536504686,-1.4167535998679457,-1.969560634585067,-0.9847081535881052,-1.126254349788793,-1.186068181942684,-1.4721967556870261,-1.1204129135732286,-0.7285289456129533,-0.37600598099949156,-1.3712935675533893,-1.2618778747660087,-0.43149096834954465,0.0,-0.9888987321099487,-1.1409158411324638,-0.4341716774152314,-1.1817253065781514,-0.11003076016421641,-1.2278997086005046,-1.1927360428661136,-0.939629292286854,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-2.0623261563073645,-0.17514430609232556,-1.417135212356667,0
1.2906547261811003,-1.0693055465146986,-1.2807568322000966,-1.5849348861884045,-1.3238061689999607,-0.3980072849555988,-0.9531200235243208,-1.0948063288104006,-1.0672433604768694,-1.4721967556870261,-1.0507136358783282,-0.9554851389580475,-1.3265592809212254,-1.2145767708655395,-0.6382438870384476,-0.9711216516523202,0.0,-0.9652210760403899,-1.2829150659789506,0.30245509130775533,-1.4076910113310626,-0.3935881558892804,-1.0022387980570553,0.6360553343057094,-1.0330984548550768,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-0.9646834794583942,-0.17514430609232556,-1.417135212356667,0
0.42244191685480204,-0.7518867231366787,-0.7142448984877139,-0.6192537770934131,-0.8745602531380333,0.33330962031752004,-0.7635912431416146,-0.9524528610679741,-0.7555716976157164,-0.8851517504388722,-1.1384924144814546,-0.9031106328014874,-1.218268398651661,-1.103953149674116,-0.24327569481099243,-0.3141799502402458,0.0,-1.107287012457743,-1.1510586429072132,4.4065185170501096,-1.291952479628352,-0.32484696904684063,-1.171484480964642,-0.04974143213372438,-0.759880902732579,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.0292506957436278,-0.17514430609232556,0.4245946311658915,0
1.2523094494333193,-0.7783382917515136,-1.2052219077051123,-1.188629392066304,-1.091437591829998,-0.17627822325045092,-0.8899437633967521,-1.0014990138195665,-1.119837953584689,-1.0808334188549236,-1.0604324030856704,-0.6636843189429262,-0.977621993608184,-1.3436376622555335,-0.6382438870384476,-0.642650800946283,0.0,-1.2967082610142138,-1.2119154535557075,1.039081860030742,-1.490361391118713,-0.14440135358543632,-0.38167129406256944,0.7694047055578213,-0.9324393567046828,-0.59027337932867,-0.7111774450058171,3.369351603138101,-0.889355060458955,-0.17514430609232556,0.4245946311658915,0
0.8953669967440995,-0.7783382917515136,-1.0541520587151434,-1.0632162610150064,-0.9520164455280209,-0.10236853601540187,-0.8899437633967521,-1.0688876302018355,-0.97958570529717,-1.0808334188549236,-1.639443281843821,-0.6636843189429262,-0.893395751842967,-1.5464476344398095,-1.0747876784477401,0.03775310408765125,0.0,-1.1309646685273018,-1.4350570926001862,4.827448099177531,-1.330531990195922,-0.3935881558892804,-1.1996920947825733,0.08360793911838783,-0.6232721266713298,-0.59027337932867,-0.9373923522346885,-0.3160946871310574,-1.5888332368823186,-0.17514430609232556,0.4245946311658915,0
0.8376123823832444,-0.9899508406701938,-0.959733403096413,-0.9127205037534495,-1.0294726379180084,-0.3591074495687309,-0.9057378284286443,-1.0377851918715575,-1.2561943060864433,-1.0808334188549236,-0.25871072038359083,-0.4637467200436765,-1.0257512746168793,-0.8089568264969872,-1.220302275584171,-0.9945838552741798,0.0,-1.1546423245968607,-1.1307730393577151,-0.4341716774152314,-1.1376344373580711,-0.3420322657574506,-1.1150692533287798,-0.37358990517456814,-0.3141048966379766,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.4596988043118513,-0.17514430609232556,-1.1540309489963039,0
1.0889869743964746,-0.9105961348256886,-0.959733403096413,-0.6593859790298284,-0.7971040607480459,-2.0279103876653695,-1.0162962836518896,-0.7601671312198163,-1.0146487673690499,-0.6894700820228207,-1.2598790665696813,-0.5772248167162237,-0.8212018303299239,-1.0578599741776897,-0.7629706845839598,-1.2761302987364973,0.0,-1.2967082610142138,-0.7047753648182551,-0.4341716774152314,-0.6912143865047586,-0.3935881558892804,-0.35346368024463826,0.15980757983388053,-0.7167412892395528,0.34262905289669116,-0.09716555395602314,-0.3160946871310574,-0.7386982224600768,-0.17514430609232556,0.4245946311658915,0
1.6674799149617616,-1.1486602523592035,-1.4695941434375575,-1.3065177352545239,-1.2463499766099733,-0.42134718618771977,-0.9373259584924286,-1.0633583078320084,-1.2328189313718567,-1.0808334188549236,-0.5998412962554124,-0.9154340460147956,-1.0738805556255748,-1.1316090549719722,-1.0747876784477401,-1.7453743711736935,0.0,-1.1546423245968607,-0.5932045452960156,-0.4341716774152314,-0.96678231913026,-0.3935881558892804,-1.4253530053260228,-0.27834035428020226,-0.9899588413620509,-0.59027337932867,-0.5819117837321763,-0.3160946871310574,-1.4704600070260572,-0.17514430609232556,-1.1540309489963039,0
1.2958621094431446,-1.7834978991152437,-1.2807568322000966,-2.184409652613607,-1.5251922692139286,-1.8839809967339574,-1.0005022186199974,-1.1310925068623916,-1.3496958049447891,-1.2765150872709747,-1.831955265300054,-0.6636843189429262,-0.977621993608184,-1.4081681079505304,-0.7837584841748785,0.03775310408765125,0.0,-0.6100562349970072,-1.5060567050234297,2.61756779300857,-1.4517818805511429,-0.3935881558892804,0.40814189283950336,-0.6021888273210461,-0.8245903229721179,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.5888332368823186,-0.17514430609232556,0.4245946311658915,0
1.305330079010498,-1.7834978991152437,-1.2996405633238428,-2.199459228339763,-1.6181397000819135,-2.0473603053588034,-1.0162962836518896,-1.1492355958883873,-1.3652793880878467,-1.4721967556870261,-1.3792761693616375,-0.7852679939492269,-1.1942037581473133,-1.4450426483476715,-1.157938876811415,0.3192995475499691,0.0,-1.2967082610142138,-1.1916298500062092,2.1966382108811495,-1.291952479628352,-0.3935881558892804,-0.18421799733705124,-0.7736380189309043,-0.9468192278690248,-0.59027337932867,-0.7758102756426376,-0.3160946871310574,-1.5457884260254962,-0.17514430609232556,0.4245946311658915,0
1.2958621094431446,-0.9899508406701938,-1.2807568322000966,-1.6150340376407162,-1.3083149305219632,-0.21517805863731918,-0.9057378284286443,-1.0923872502736012,-1.176328442478273,-1.4721967556870261,-1.6551199047728642,-0.6831377069439345,-1.0137189543647056,-1.6109780801348066,-0.2848512939928296,0.03775310408765125,0.0,-0.9888987321099487,-1.6074847227709201,3.7751241438589784,-1.5840544882113834,-0.3334396174021456,-1.2278997086005046,0.19790740019162645,-0.7958305806434338,-0.59027337932867,-0.9373923522346885,-0.3160946871310574,-1.4919824124544683,-0.17514430609232556,0.4245946311658915,0
1.768313790854074,-1.7834978991152437,-1.6395477235512723,-2.003814743899739,-1.4322448383459434,-2.0901501242843583,-1.0162962836518896,-1.239951041018365,-1.4665726785177216,-1.863560092519129,-1.088379902816237,-0.9554851389580475,-1.0979451961299225,-1.3712935675533893,-0.9916364800840654,-1.909609796526712,0.0,-1.2967082610142138,-1.577056317446673,-0.4341716774152314,-1.5234295430337732,-0.3935881558892804,-1.3689377776901603,-0.04974143213372438,-1.0330984548550768,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.1906687364567115,-0.17514430609232556,0.4245946311658915,0
1.652804562132364,-1.7834978991152437,-1.4318266811900655,-1.349158199811965,-1.2463499766099733,-1.9189908485821385,-0.968914088556213,-1.0827109361264036,-1.2795696808010297,-1.4721967556870261,-0.6113755182746229,-0.6377464682749155,-0.37600598099949156,-1.555666269539095,-1.4073924719024393,0.03775310408765125,0.0,-1.2967082610142138,-1.1409158411324638,-0.4341716774152314,-1.2533729690607818,-0.16158665029604624,-0.8329931151494682,-0.1830908033858364,-0.939629292286854,-0.59027337932867,-0.09716555395602314,-0.3160946871310574,-1.5673108314539075,-0.17514430609232556,-1.417135212356667,0
1.3005960942268209,-1.7834978991152437,-1.2807568322000966,-1.3391251493278613,-1.0449638763960056,-1.8800910131952704,-1.0005022186199974,-1.1414599863058177,-1.357487596516318,-1.2765150872709747,-1.6763805879369706,-0.7609512589479668,-1.146074477138618,-1.1500463251705426,-0.49272928990201675,-0.290717746618386,0.0,-1.2967082610142138,-1.364057480176943,2.61756779300857,-1.2147934584932114,-0.3935881558892804,-1.5945986882336098,-0.04974143213372438,-0.9324393567046828,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.4274151961692347,-0.17514430609232556,0.4245946311658915,0
0.5157014170932321,-0.6460804486773386,-0.46875639387901447,-0.6543694537877764,-0.45629681423210056,-0.26574784464024753,-0.9215318934605364,-0.44683886359627417,-0.609475605649551,-0.4937884136067695,-1.4624654065627305,-0.6528768811645885,-0.6888463075560115,-0.38489961192986427,0.40114609250748734,0.03775310408765125,0.0,-1.0362540442490664,-0.7352037701425022,-0.4341716774152314,-1.082520850832971,-0.3935881558892804,0.29531143756777883,-0.04974143213372438,-0.8749198720473149,2.526468837424241,-1.16360725946356,-0.3160946871310574,-0.7386982224600768,-0.17514430609232556,0.4245946311658915,0
1.2570434342169956,-1.7834978991152437,-1.2241056388288583,-1.4820961187263406,-1.2773324535659685,-2.1096000419777923,-1.0162962836518896,-1.0827109361264036,-1.2873614723725584,-1.4721967556870261,-1.3536861537471199,-0.7552296742417878,-0.7851048695734024,-1.3528562973548186,-0.8253340833567159,-0.5253397828369839,0.0,-0.8705104517621546,-1.1916298500062092,0.19722269577590001,-1.2258161757982315,-0.3935881558892804,-1.0868616395108488,0.1788574900127537,-1.0330984548550768,-0.3358454432672079,-0.5819117837321763,-0.3160946871310574,-1.1476239255998892,-0.17514430609232556,0.4245946311658915,0
0.48019653121565714,-0.7518867231366787,-0.8086635541064444,-0.4938406460421155,-0.7661215837920508,-0.413567219110346,-0.9215318934605364,-1.0675916952714073,-1.2016517650857415,-0.8851517504388722,-1.4758351053986207,-0.34270341692629286,-1.134042156886444,-1.3067631218583924,-0.6382438870384476,-1.7219121675518336,0.0,-1.2967082610142138,-1.2727722642042016,0.6181522779033211,-1.457293239203653,-0.3935881558892804,-0.4662941355163629,-0.8117378392886507,-0.45790360828139665,-0.16622681922623306,-1.002025182871509,-0.3160946871310574,-0.7925042360311048,-0.17514430609232556,0.4245946311658915,0
1.204496203118185,-0.9634992720553587,-1.129686983210128,-1.0281005843206432,-1.0604551148740033,-0.27741779525630805,-0.9057378284286443,-0.9636178389301252,-1.0594515689053405,-0.8851517504388722,-0.1500066375061973,-0.7609512589479668,-0.8091695100777502,-0.7536450159012754,-0.9292730813113094,-0.12648232126536724,0.0,-1.1309646685273018,-0.8569173914394909,1.7757086287537283,-0.97780503643528,-0.08425281509830153,-1.3971453915080916,-0.04974143213372438,-0.98276890577988,-0.59027337932867,-0.7111774450058171,-0.3160946871310574,-1.739490074881197,-0.17514430609232556,0.4245946311658915,0
1.2523094494333193,-1.0693055465146986,-1.2052219077051123,-1.4218978158217177,-1.2153674996539783,-1.9656706510463802,-0.9847081535881052,-1.0377851918715575,-1.1977558692999772,-1.4721967556870261,-1.7322765039740247,-0.5664173789378859,-1.3265592809212254,-1.3436376622555335,-0.6382438870384476,-0.642650800946283,0.0,-0.9652210760403899,-1.5060567050234297,4.827448099177531,-1.4076910113310626,-0.2131425404278761,-1.0022387980570553,0.21695731037049965,-0.7239312248217238,-0.59027337932867,-0.9373923522346885,-0.3160946871310574,-0.889355060458955,-0.17514430609232556,0.4245946311658915,0
1.2475754646496422,-0.8841445662108537,-1.2052219077051123,-1.5222283206627556,-1.3083149305219632,-0.30464768002711545,-0.9215318934605364,-1.0066827535412792,-1.034128246297872,-1.4721967556870261,-1.990606278091221,-0.7123177889454465,-1.3265592809212254,-1.5464476344398095,-0.6382438870384476,-0.9711216516523202,0.0,-0.9652210760403899,-1.577056317446673,1.7757086287537283,-1.330531990195922,-0.3334396174021456,-0.7765778875136059,1.0361034480620457,-0.9324393567046828,-0.59027337932867,-0.7111774450058171,-0.3160946871310574,-0.3512949247486752,-0.17514430609232556,0.4245946311658915,0
1.1997622183345085,-1.2544665268185438,-1.129686983210128,-1.040641897425773,-1.0759463533520008,-0.38633733433953826,-0.9215318934605364,-0.9971127725165785,-1.1334735888348644,-1.2765150872709747,-0.9693933388373004,-0.6150508489404061,-1.0377835948690532,-1.103953149674116,-0.24327569481099243,-0.6895752081900026,0.0,-1.1546423245968607,-0.7554893736920003,2.1966382108811495,-0.9116687326051598,-0.230327837138486,-1.0586540256929176,-0.1640408932069634,-1.0330984548550768,-0.59027337932867,-0.7758102756426376,-0.3160946871310574,-1.2121911418851228,-0.17514430609232556,0.4245946311658915,0
0.1871628731060725,-0.5931773114476688,-0.35545400713653796,0.2310472514343845,-0.0690158522821629,-1.8061813259602213,-0.9531200235243208,-0.40536894582257005,-0.7886868117947139,0.09325659164138453,-1.148642569857396,-0.07035598491217966,-0.41210294175601314,-0.938017717886981,-0.014609899310886545,-0.1968689321309467,0.0,-0.11282545753627145,-0.9684882109617302,0.6181522779033211,-1.0163845470028503,-0.22173518878318105,0.9440865553801957,-0.04974143213372438,-0.24939547639843754,2.441659525403754,-1.16360725946356,-0.3160946871310574,-1.0722955066004503,-0.17514430609232556,0.4245946311658915,0
1.2859207413974232,-1.7834978991152437,-1.2618731010763506,-0.7697495343549704,-0.9210339685720258,-2.008460469971935,-0.9847081535881052,-1.1633468873530506,-1.3341122218017314,-1.4721967556870261,-0.9367236175136042,-0.7285289456129533,-1.1581067973907917,-1.0578599741776897,-0.7629706845839598,-1.6515255566862543,0.0,-1.2967082610142138,-1.0699162287092208,-0.4341716774152314,-1.2588843277132917,-0.3935881558892804,-1.2843149362363668,-0.2592904441013291,-0.7167412892395528,-0.1238221632159894,-1.16360725946356,-0.3160946871310574,-1.2767583581703563,-0.17514430609232556,0.4245946311658915,0
1.2859207413974232,-1.3073696640482135,-1.2618731010763506,-1.2939764221493941,-1.1998762611759808,-0.3124276471044892,-0.8899437633967521,-1.1225545826148644,-1.2717778892295009,-0.6894700820228207,-0.8311488338675539,-0.9554851389580475,-1.4348501631907902,-1.2145767708655395,-0.9500608809022281,-0.7834240226774417,0.0,-1.2967082610142138,-1.2220582553304562,-0.4341716774152314,-1.2643956863658017,-0.3935881558892804,-0.6073322046060189,0.6170054241268362,-1.0330984548550768,-0.59027337932867,-1.002025182871509,-0.3160946871310574,-1.1153403174572725,-0.17514430609232556,0.4245946311658915,0
-1.683707913402941,-2.6034965261751286,2.1183147700742007,0.7201584625344454,2.130740011593483,1.0957463939001337,-0.7793853081735068,2.5700976544406986,2.1682980896004733,2.050073275801898,-0.8556296316226133,1.7679891811830843,0.9114522859831101,0.16821849402725264,-1.6776338665843824,0.03775310408765125,0.0,1.0710573459416708,0.19793399313440999,-0.4341716774152314,1.463726846626663,0.7492340753662806,-1.5945986882336098,1.8552495857535913,2.5618693362304246,6.830541422463976,0.45221350645695035,-0.3160946871310574,0.5203624951019775,-0.17514430609232556,0.4245946311658915,0
0.5090738383960848,-0.6989835859070087,-0.8464310163539365,-0.7145677566923994,-0.7816128222700482,-0.22684800925337967,-0.9373259584924286,-1.0827109361264036,-1.1432133282992754,-0.8851517504388722,-1.393964477695699,-0.7285289456129533,-0.893395751842967,-1.4450426483476715,0.047753499461869374,-0.36110435748396547,0.0,-1.107287012457743,-1.4959139032486806,0.4076874868396105,-1.5675204122538535,-0.3935881558892804,-1.1150692533287798,0.10265784929726102,-0.91086954995817,-0.59027337932867,-0.9050759369162783,-0.3160946871310574,-1.0077282903152165,-0.17514430609232556,0.4245946311658915,0
1.2717187870463935,-1.0428539778998636,-1.2429893699526045,-1.773054582765351,-1.4322448383459434,-1.9462207333529462,-0.9847081535881052,-1.064102639689485,-1.310736847087145,-1.4721967556870261,-1.6071523738999998,-0.8507361266449271,-0.9415250328516624,-1.2514513112626806,0.567448489234837,-1.4169035204676563,0.0,-0.941543419970831,-1.6176275245456693,0.4076874868396105,-1.4628045978561628,-0.2646984305597059,-0.5227093631522253,0.10265784929726102,-0.867729936465144,-0.59027337932867,-0.9050759369162783,-0.3160946871310574,-1.0292506957436278,-0.17514430609232556,0.4245946311658915,0
1.372552662938706,-1.7834978991152437,-1.3940592189425733,-1.9762238550684532,-1.2928236920439657,-2.206849630444962,-1.0320903486837818,-1.2439828385796972,-1.4743644700892502,-1.4721967556870261,-1.4880275980477027,-0.6528768811645885,-0.42413526200818696,-1.6755085258298035,-1.220302275584171,-0.9945838552741798,0.0,-1.2967082610142138,-1.6379131280951673,0.7233846734351762,-1.352577424805962,-0.3935881558892804,-1.2843149362363668,-0.4688394560689338,-0.9540091634511959,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.631878047739141,-0.17514430609232556,0.4245946311658915,0
1.7105591764932189,-1.7834978991152437,-1.5451290679325418,-1.5849348861884045,-1.354788645955956,-2.0629202395135504,-1.0005022186199974,-1.1633468873530506,-1.3730711796593758,-1.4721967556870261,-0.4491674606315872,-0.7285289456129533,-1.2303007189038349,-1.0578599741776897,-1.0955754780386588,-1.5342145385769554,0.0,-1.2967082610142138,-1.0699162287092208,-0.4341716774152314,-1.1982593825356815,-0.3935881558892804,-1.1150692533287798,-0.6783884680365385,-0.8317802585542889,-0.59027337932867,-0.9697087675530988,-0.3160946871310574,-1.3413255744555899,-0.17514430609232556,-1.1540309489963039,0
1.2617774190006728,-0.9899508406701938,-1.2241056388288583,-0.9729188066580724,-1.0294726379180084,-1.907320897966078,-0.9531200235243208,-1.0440056795376131,-1.1646407551209796,-1.0808334188549236,-1.3535132687299303,-0.8041810100613179,-0.9655896733560102,-1.2145767708655395,-1.4489680710842767,-0.4784153755932643,0.0,-1.0362540442490664,-1.1307730393577151,-0.4341716774152314,-0.8951346566476296,-0.3935881558892804,-0.9740311842391242,-0.6783884680365385,-0.8317802585542889,-0.35704777127232973,-1.16360725946356,-0.3160946871310574,-1.2121911418851228,-0.17514430609232556,0.4245946311658915,0
0.9673235654559851,-1.0164024092850286,-1.1674544454576201,-1.7253975929658578,-1.1534025457419883,0.061010772609443806,-0.9531200235243208,-1.2036648629663738,-1.034128246297872,-1.2765150872709747,-1.8011644437386105,-0.7001594214448165,-0.893395751842967,-1.2145767708655395,-1.157938876811415,-1.1353570770053387,0.0,-1.2967082610142138,-2.0841964061841254,0.8286170689670314,-1.501384108423733,-0.3935881558892804,-0.18421799733705124,0.42650632233810454,-0.9468192278690248,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.6856840613101687,-0.17514430609232556,0.4245946311658915,0
1.7347024988899702,-1.2809180954333785,-1.5828965301800342,-2.0865874103935953,-1.4322448383459434,-2.191289696290215,-1.0320903486837818,-1.171410482475715,-1.4120301375170197,-1.6678784241030777,-1.473049751474477,-0.7285289456129533,-1.0979451961299225,-1.2698885814612513,-1.4489680710842767,-0.9945838552741798,0.0,-1.2967082610142138,-1.1814870482314601,3.0384973751359916,-1.2313275344507417,-0.3935881558892804,-1.2843149362363668,-0.8879374800041432,-0.8749198720473149,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.3951315880266177,-0.17514430609232556,0.4245946311658915,0
1.7058251917095426,-1.4396275071223885,-1.5262453368087958,-1.0632162610150064,-1.0759463533520008,-1.8762010296565836,-0.9373259584924286,-1.139630431109919,-1.3652793880878467,-1.2765150872709747,-0.5245296113064489,-0.6961066322779398,-0.977621993608184,-1.3252003920569628,-0.887697482129472,-0.40802876472768485,0.0,-1.1783199806664195,-0.7757749772414985,-0.4341716774152314,-1.0053618296978304,-0.18736459536196118,-1.5945986882336098,-1.59278415662245,-0.9324393567046828,-0.59027337932867,-0.8404431062794581,-0.3160946871310574,-2.0946097644499813,-0.17514430609232556,0.4245946311658915,0
1.4800141175281665,-1.3602728012778835,-1.1674544454576201,-1.9536494914792195,-1.3702798844339534,-0.3163176306431759,-0.9057378284286443,-0.8935829777948138,-0.9425746953324081,-0.6894700820228207,-1.819981056915048,0.301503008799398,-0.8452664708342715,-1.0394227039791193,0.40114609250748734,0.03775310408765125,0.0,-1.107287012457743,-1.6987699387436617,3.5646593527952675,-1.4187137286360827,1.2390150316186637,-1.171484480964642,0.15980757983388053,-0.7023614180752108,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-1.1906687364567115,-0.17514430609232556,0.4245946311658915,0
1.7441704684573236,-1.4660790757372235,-1.6017802613037804,-1.6626910274402091,-1.2928236920439657,-2.0901501242843583,-1.0005022186199974,-1.1964076273559758,-1.4276137206600774,-1.4721967556870261,-1.3098123193848696,-0.9554851389580475,-1.290462320164704,-1.3528562973548186,-0.7837584841748785,-0.9711216516523202,0.0,-1.2967082610142138,-1.597341920996171,-0.4341716774152314,-1.291952479628352,-0.3935881558892804,-0.7483702736956748,-0.37358990517456814,-1.0330984548550768,-0.59027337932867,-1.034341598189919,-0.3160946871310574,-1.2337135473135339,-0.17514430609232556,-0.6278224222755722,0
1.6433365925650103,-1.7834978991152437,-1.4129429500663193,-1.3767490886432505,-1.2618412150879708,-2.008460469971935,-0.9847081535881052,-1.0481526713149836,-1.2639860976579722,-1.0808334188549236,-0.8753870754578726,-0.6907029133887709,-1.0979451961299225,-0.9564549880855516,-0.4095780915383419,-1.1353570770053387,0.0,-0.8941881078317133,-1.0699162287092208,-0.4341716774152314,-0.9226914499101798,-0.0584748700323866,-0.9740311842391242,-0.8879374800041432,-1.0330984548550768,-0.1238221632159894,-1.16360725946356,-0.3160946871310574,-1.4596988043118513,-0.17514430609232556,0.4245946311658915,0
1.2570434342169956,-1.7834978991152437,-1.2241056388288583,-1.7855958958704807,-1.4322448383459434,-1.9617806675076934,-0.968914088556213,-1.0827109361264036,-1.2873614723725584,-1.4721967556870261,-1.489743181368842,-0.8798330745096827,-1.2303007189038349,-1.5741035397376653,-1.4489680710842767,-0.6191885973244232,0.0,-1.1546423245968607,-0.9583454091869812,0.7233846734351762,-1.0494526989179107,-0.2990690239809258,-0.4945017493342941,0.6932050648423285,-1.0330984548550768,0.10940344484035092,-1.16360725946356,-0.3160946871310574,-1.2121911418851228,-0.17514430609232556,0.4245946311658915,0
0.8565483215179512,-0.8312414289811837,-0.9975008653439054,-1.4670465430001849,-1.2928236920439657,-1.9189908485821385,-0.968914088556213,-1.024653051243218,-1.2113915045501527,-1.0808334188549236,-0.43768370433827425,-0.9554851389580475,-1.4950117644516596,-1.1869208655676835,-1.6776338665843824,-1.674987760308114,0.0,-0.9888987321099487,-0.9989166162859774,-0.4341716774152314,-0.9998504710453202,-0.3935881558892804,0.46455712047536574,-0.1830908033858364,-0.939629292286854,-0.59027337932867,-1.16360725946356,-0.3160946871310574,-0.7064146143174599,-0.17514430609232556,-1.417135212356667,0
1.753638438024677,-1.4660790757372235,-1.6017802613037804,-2.191934440476685,-1.540683507691926,-1.9967905193558746,-0.968914088556213,-1.2140323424097998,-1.3789150233380223,-2.05924176093518,-1.0542321299666373,-0.9282503957566363,-1.0137189543647056,-1.23301404106411,-1.3450290731296832,-1.3699791132239367,0.0,-1.2967082610142138,-1.597341920996171,-0.01324209528781041,-1.5344522603387931,-0.3592175624680606,-1.2561073224184358,0.1788574900127537,-1.0330984548550768,-0.2510361312467205,-1.16360725946356,-0.3160946871310574,-1.2337135473135339,-0.17514430609232556,0.4245946311658915,0
